"Date","SPY_vol"
2018-06-25,0.00554873019451268
2018-06-26,0.00785232843202872
2018-06-27,0.00732746575820959
2018-06-28,0.00767228091470417
2018-06-29,0.0074200878591426
2018-07-02,0.00693581813221384
2018-07-03,0.00658359403006665
2018-07-05,0.00654895526999478
2018-07-06,0.00710224381949007
2018-07-09,0.00721953244059661
2018-07-10,0.00790383705685784
2018-07-11,0.0074161004499907
2018-07-12,0.00741949090624008
2018-07-13,0.00745539450409377
2018-07-16,0.00700400527811787
2018-07-17,0.00660417100974093
2018-07-18,0.00632450530648384
2018-07-19,0.00605862372944797
2018-07-20,0.00612519492445546
2018-07-23,0.00578082267349997
2018-07-24,0.00546890589310003
2018-07-25,0.00565234443925807
2018-07-26,0.00614752809233112
2018-07-27,0.00583996552384572
2018-07-30,0.00638381562294569
2018-07-31,0.00649319661516143
2018-08-01,0.00635754528350755
2018-08-02,0.00604102773891774
2018-08-03,0.00605207688673178
2018-08-06,0.0058909635230854
2018-08-07,0.00579620383308509
2018-08-08,0.00554349280353015
2018-08-09,0.00525879763225843
2018-08-10,0.00513639402675352
2018-08-13,0.00557173511172971
2018-08-14,0.00568102979692146
2018-08-15,0.00587316030496041
2018-08-16,0.00625823195162898
2018-08-17,0.00639138272749536
2018-08-20,0.00626681095668313
2018-08-21,0.00592313637242651
2018-08-22,0.00563401781991422
2018-08-23,0.00533941447694731
2018-08-24,0.00521391412721403
2018-08-27,0.00559329761700071
2018-08-28,0.00598070357539807
2018-08-29,0.00566411025909661
2018-08-30,0.00559777403527308
2018-08-31,0.0054999138841129
2018-09-04,0.00524253038483271
2018-09-05,0.00507099329721556
2018-09-06,0.00497652910327362
2018-09-07,0.00509529425949341
2018-09-10,0.00490668019422262
2018-09-11,0.00469940312475741
2018-09-12,0.0047778610833623
2018-09-13,0.00459858007995448
2018-09-14,0.00498678986663135
2018-09-17,0.00476933150951484
2018-09-18,0.00517055102918052
2018-09-19,0.00524462901716297
2018-09-20,0.00501956942461529
2018-09-21,0.0056203240390824
2018-09-24,0.00533682424023365
2018-09-25,0.00531090974431925
2018-09-26,0.00512904986802488
2018-09-27,0.00500957036344796
2018-09-28,0.00480878756051702
2018-10-01,0.00462452716533149
2018-10-02,0.00453431073036479
2018-10-03,0.00437825437679642
2018-10-04,0.0042408480565264
2018-10-05,0.00534690016519234
2018-10-08,0.00567153366246383
2018-10-09,0.00540227230801507
2018-10-10,0.00514788952732241
2018-10-11,0.0143351286261737
2018-10-12,0.016456264210556
2018-10-15,0.0158429354464085
2018-10-16,0.0146289538919164
2018-10-17,0.0154136331346768
2018-10-18,0.0142060463634651
2018-10-19,0.014533585910864
2018-10-22,0.0134249229371608
2018-10-23,0.0123994830781046
2018-10-24,0.011929866758068
2018-10-25,0.0160130615265696
2018-10-26,0.0155792605056469
2018-10-29,0.0154137182512284
2018-10-30,0.0146017532893736
2018-10-31,0.0144468130566465
2018-11-01,0.0144473370904771
2018-11-02,0.0135253142273341
2018-11-05,0.0124633147650837
2018-11-06,0.0114851418510797
2018-11-07,0.01127565642057
2018-11-08,0.0128752806945763
2018-11-09,0.0118591662205656
2018-11-12,0.0117298845514304
2018-11-13,0.013827510290291
2018-11-14,0.0127332970603125
2018-11-15,0.0123657582256972
2018-11-16,0.0123780299039702
2018-11-19,0.0114084233526462
2018-11-20,0.0121433254930197
2018-11-21,0.0144760027590604
2018-11-23,0.0134049041070546
2018-11-26,0.0127131631866406
2018-11-27,0.0131809940401414
2018-11-28,0.0122600143029294
2018-11-29,0.0142821520763749
2018-11-30,0.0131442952544092
2018-12-03,0.0122809865514358
2018-12-04,0.0123114896523965
2018-12-06,0.0166611377336437
2018-12-07,0.0156187355970066
2018-12-10,0.0164709819739626
2018-12-11,0.0151655310455592
2018-12-12,0.0139475197462936
2018-12-13,0.0130236340917805
2018-12-14,0.0120605699367952
2018-12-17,0.012750340718149
2018-12-18,0.0156525772433767
2018-12-19,0.0143936659918128
2018-12-20,0.0150999509357457
2018-12-21,0.0153200813826105
2018-12-24,0.0168754278914765
2018-12-26,0.019062096931382
2018-12-27,0.0255387721235085
2018-12-28,0.0239142440427787
2018-12-31,0.0219511445364417
2019-01-02,0.0203088984539424
2019-01-03,0.0187074370182228
2019-01-04,0.0206555722115279
2019-01-07,0.0233605896220833
2019-01-08,0.0216314877430003
2019-01-09,0.0203065450790081
2019-01-10,0.0186441821246591
2019-01-11,0.0172889908784192
2019-01-14,0.015921829274355
2019-01-15,0.0147133729730928
2019-01-16,0.0139102362417036
2019-01-17,0.0129349588307868
2019-01-18,0.0121465276751458
2019-01-22,0.0123760708206605
2019-01-23,0.0124023124386765
2019-01-24,0.0114513081013725
2019-01-25,0.0106241695882779
2019-01-28,0.010118386130384
2019-01-29,0.00972271517141312
2019-01-30,0.00907267687086312
2019-01-31,0.0102462514501014
2019-02-01,0.0104414682288115
2019-02-04,0.00967971731288503
2019-02-05,0.00954697823697979
2019-02-06,0.00891157349936396
2019-02-07,0.00827351800666313
2019-02-08,0.00886956499409147
2019-02-11,0.00823307563777398
2019-02-12,0.00765984413116577
2019-02-13,0.00861598819386628
2019-02-14,0.00815090147077048
2019-02-15,0.00767284765139843
2019-02-19,0.00815550309935752
2019-02-20,0.00767195947927143
2019-02-21,0.00715684270157543
2019-02-22,0.00682126707553282
2019-02-25,0.00670016605988211
2019-02-26,0.00630983078503315
2019-02-27,0.00594925079584023
2019-02-28,0.00566312176143001
2019-03-01,0.00539042323928742
2019-03-04,0.00541425345849169
2019-03-05,0.00523942459869462
2019-03-06,0.00516284465868886
2019-03-07,0.00548013725729684
2019-03-08,0.00641689161860272
2019-03-11,0.00619259794971106
2019-03-12,0.00828981631173957
2019-03-13,0.00783548205549103
2019-03-14,0.00778058119766178
2019-03-15,0.00727747547316493
2019-03-18,0.007098777519673
2019-03-19,0.00671869598642744
2019-03-20,0.00631129737729312
2019-03-21,0.00622064401033739
2019-03-22,0.0074069910310628
2019-03-25,0.010416537450412
2019-03-26,0.00970213978343235
2019-03-27,0.00943600329781743
2019-03-28,0.00892309179686254
2019-03-29,0.00829335750426042
2019-04-01,0.00833614377978559
2019-04-02,0.00874915310238651
2019-04-03,0.008152814768502
2019-04-04,0.00758679389412723
2019-04-05,0.00713716797564288
2019-04-08,0.00696907146693681
2019-04-09,0.00652693764068804
2019-04-10,0.0063983156491162
2019-04-11,0.0060360196479964
2019-04-12,0.00570370764031646
2019-04-15,0.0057703421718855
2019-04-16,0.00545884782592914
2019-04-17,0.0051845985210536
2019-04-18,0.00511169380500171
2019-04-22,0.00494615671527476
2019-04-23,0.00473843795315798
2019-04-24,0.00595746172868408
2019-04-25,0.00577003881322198
2019-04-26,0.00546271112563051
2019-04-29,0.00534065258079908
2019-04-30,0.00517139022555775
2019-05-01,0.00494643846519858
2019-05-02,0.00556564573672805
2019-05-03,0.00548567514118424
2019-05-06,0.00641571849256145
2019-05-07,0.00619403065977876
2019-05-08,0.00945094525733184
2019-05-09,0.00881463665893779
2019-05-10,0.00829614052727038
2019-05-13,0.00790720655618112
2019-05-14,0.0126148126471046
2019-05-15,0.0119016292990454
2019-05-16,0.0112808156817437
2019-05-17,0.0111013668545068
2019-05-20,0.0107503837774371
2019-05-21,0.0101826190330068
2019-05-22,0.00967221746430758
2019-05-23,0.0089561992113928
2019-05-24,0.01047263962534
2019-05-28,0.00974075931573831
2019-05-29,0.00988514324351806
2019-05-30,0.00970224624395042
2019-05-31,0.00902736316487338
2019-06-03,0.0100550752775656
2019-06-04,0.00945140434300077
2019-06-05,0.0121163658194896
2019-06-06,0.0119164672179136
2019-06-07,0.0111735226739254
2019-06-10,0.0111374015194526
2019-06-11,0.0104321429327249
2019-06-12,0.00964853140067677
2019-06-13,0.00897317292899668
2019-06-14,0.00841452392795597
2019-06-17,0.00782783672666281
2019-06-18,0.00730178896305022
2019-06-19,0.00795199303534563
2019-06-20,0.00747719692694808
2019-06-21,0.00776971999412755
2019-06-24,0.00725098673699334
2019-06-25,0.00684115563759894
2019-06-26,0.00765378561094842
2019-06-27,0.00717730457576747
2019-06-28,0.00678734627045552
2019-07-01,0.00677416175664084
2019-07-02,0.00704389683051728
2019-07-03,0.00676968391538204
2019-07-05,0.00682639787112058
2019-07-08,0.00639816303221213
2019-07-09,0.00659854688607237
2019-07-10,0.00619523778692912
2019-07-11,0.00617604079758003
2019-07-12,0.00584194235627008
2019-07-15,0.00584574473685455
2019-07-16,0.00553108552195544
2019-07-17,0.00540251049799674
2019-07-18,0.00607429811216551
2019-07-19,0.00585782674062459
2019-07-22,0.00600124540560075
2019-07-23,0.00569028563087718
2019-07-24,0.00604385615153605
2019-07-25,0.00603705658908387
2019-07-26,0.00613432776394133
2019-07-29,0.00629524330646196
2019-07-30,0.00598522927084136
2019-07-31,0.00576355939761666
2019-08-01,0.00732590872068717
2019-08-02,0.0077896632551692
2019-08-05,0.00815538331126378
2019-08-06,0.0143351886830161
2019-08-07,0.0137741355169094
2019-08-08,0.0127411090684654
2019-08-09,0.0137109088013254
2019-08-12,0.0128580736837882
2019-08-13,0.0128272647364464
2019-08-14,0.0126777624018345
2019-08-15,0.015411344784905
2019-08-16,0.0143058437764294
2019-08-19,0.0151472300988992
2019-08-20,0.0145619103962536
2019-08-21,0.0137652916773095
2019-08-22,0.0130977624541858
2019-08-23,0.0120991904685425
2019-08-26,0.0146170785842911
2019-08-27,0.0135718465588716
2019-08-28,0.0124994009166264
2019-08-29,0.0115644591326168
2019-08-30,0.0121299614414457
2019-09-03,0.0111823090620367
2019-09-04,0.0108634173909219
2019-09-05,0.0112705438073266
2019-09-06,0.0112426709702572
2019-09-09,0.0104682574458119
2019-09-10,0.00973605402109185
2019-09-11,0.0090290927537338
2019-09-12,0.00862880468310988
2019-09-13,0.00818253902416085
2019-09-16,0.00762570613612754
2019-09-17,0.00732442218110504
2019-09-18,0.00693602217176587
2019-09-19,0.00650411895378186
2019-09-20,0.0061144881502825
2019-09-23,0.00630791339187799
2019-09-24,0.00593589916242077
2019-09-25,0.00665836380425971
2019-09-26,0.00658186876161943
2019-09-27,0.00624027303028158
2019-09-30,0.00635284003514064
2019-10-01,0.00611779037961321
2019-10-02,0.00729692192394062
2019-10-03,0.0105961876499234
2019-10-04,0.0101963218570402
2019-10-07,0.0109705321212964
2019-10-08,0.0102779287396183
2019-10-09,0.011631462964705
2019-10-10,0.0111697242483353
2019-10-11,0.0107625657036357
2019-10-14,0.0106686468590248
2019-10-15,0.00986688079421602
2019-10-16,0.00987557225747211
2019-10-17,0.0091750080145993
2019-10-18,0.00859190808566836
2019-10-21,0.00832219588041035
2019-10-22,0.0082713061901529
2019-10-23,0.00791957108140035
2019-10-24,0.00750528909491725
2019-10-25,0.00700502208451918
2019-10-28,0.00686765274486978
2019-10-29,0.00662388964606645
2019-10-30,0.00622454611987075
2019-10-31,0.00588570450311919
2019-11-01,0.00563074918364136
2019-11-04,0.00623139980776573
2019-11-05,0.00610747692235073
2019-11-06,0.00577470594344838
2019-11-07,0.00549180466548093
2019-11-08,0.00548981001387292
2019-11-11,0.00522374075756542
2019-11-12,0.0049998363266101
2019-11-13,0.00478347480016689
2019-11-14,0.00460146534845002
2019-11-15,0.0044378983332702
2019-11-18,0.00507587966645688
2019-11-19,0.00486751993126598
2019-11-20,0.0047069345393506
2019-11-21,0.00475289873383894
2019-11-22,0.00471013427101503
2019-11-25,0.00459486160050091
2019-11-26,0.00530888747265368
2019-11-27,0.00512500069779835
2019-11-29,0.00515492125676059
2019-12-02,0.00519750609231139
2019-12-03,0.00612938332602277
2019-12-04,0.00667537209404567
2019-12-05,0.00670343412724208
2019-12-06,0.00631037899977388
2019-12-09,0.00692665476395598
2019-12-10,0.00662614126789246
2019-12-11,0.00625696877504088
2019-12-12,0.0059333898168145
2019-12-13,0.00666969263671632
2019-12-16,0.00625815094713144
2019-12-17,0.0065007359567651
2019-12-18,0.00610936729079606
2019-12-19,0.0057591834592166
2019-12-20,0.00556977428439828
2019-12-23,0.00563623081526399
2019-12-24,0.00534426968655479
2019-12-26,0.00508298319460286
2019-12-27,0.00516130288019063
2019-12-30,0.00492242538249371
2019-12-31,0.00534234576048646
2020-01-02,0.00510775976161648
2020-01-03,0.00618846160729041
2020-01-06,0.00662461374037137
2020-01-07,0.00630412153478437
2020-01-08,0.00604336780624863
2020-01-09,0.00600134903361426
2020-01-10,0.00617383740601884
2020-01-13,0.00587653652446864
2020-01-14,0.00585691958859815
2020-01-15,0.00553544329166502
2020-01-16,0.0052525281295632
2020-01-17,0.00606927862390835
2020-01-21,0.00586439424511192
2020-01-22,0.00567292913487153
2020-01-23,0.00537315768699927
2020-01-24,0.00510859436620175
2020-01-27,0.00595320824366969
2020-01-28,0.00918115396023002
2020-01-29,0.00929657945251241
2020-01-30,0.00861701784108549
2020-01-31,0.00804844355263764
2020-02-03,0.0105380807118047
2020-02-04,0.00999598132520488
2020-02-05,0.0110340483372136
2020-02-06,0.0114539612360122
2020-02-07,0.0105846748716423
2020-02-10,0.00989495873467628
2020-02-11,0.00932097862724477
2020-02-12,0.00877365085172479
2020-02-13,0.00833356353132709
2020-02-14,0.00775103454832818
2020-02-18,0.00723439607453253
2020-02-19,0.00691943855127264
2020-02-20,0.00680921109646666
2020-02-21,0.00677598695793413
2020-02-24,0.0074430701844878
2020-02-25,0.0161594350149094
2020-02-26,0.0196419873824717
2020-02-27,0.0182363670461955
2020-02-28,0.0244185593052525
2020-03-02,0.0227319813089362
2020-03-03,0.0271961861315343
2020-03-04,0.0269145971636752
2020-03-05,0.028210568096021
2020-03-06,0.0279298769578322
2020-03-09,0.0272744843781729
2020-03-10,0.0411172716563678
2020-03-11,0.0419001494748017
2020-03-12,0.0429403957937615
2020-03-13,0.056106671863742
2020-03-16,0.0574775032956817
2020-03-17,0.0643064859495981
2020-03-18,0.0596484867134771
2020-03-19,0.0561352441337561
2020-03-20,0.0514768543568819
2020-03-23,0.050867182645033
2020-03-24,0.047003205675205
2020-03-25,0.0502938315817669
2020-03-26,0.0494812512537716
2020-03-27,0.0469437098521597
2020-03-30,0.0430474156632325
2020-03-31,0.0398268386779114
2020-04-01,0.0365504449630466
2020-04-02,0.0382111477025033
2020-04-03,0.0351784514717248
2020-04-06,0.0322307592189831
2020-04-07,0.0346515289970148
2020-04-08,0.0328939846276403
2020-04-09,0.0310386462437794
2020-04-13,0.0299543983064064
2020-04-14,0.027692657677041
2020-04-15,0.026830307994684
2020-04-16,0.024884844841466
2020-04-17,0.0231263385081419
2020-04-20,0.0259966013629828
2020-04-21,0.0256589582213398
2020-04-22,0.0263187361091618
2020-04-23,0.0252037947924156
2020-04-24,0.0231061945868697
2020-04-27,0.0219105808793211
2020-04-28,0.0206440291799083
2020-04-29,0.0189343076628698
2020-04-30,0.0189983858847773
2020-05-01,0.0174549750855921
2020-05-04,0.0208514651476361
2020-05-05,0.0191627266937611
2020-05-06,0.0179736325397986
2020-05-07,0.0168048586200704
2020-05-08,0.0162081367371143
2020-05-11,0.0160652040402884
2020-05-12,0.0148047395886506
2020-05-13,0.0165363060753208
2020-05-14,0.016755138545526
2020-05-15,0.0157897763149821
2020-05-18,0.0147626069164607
2020-05-19,0.0176843648144392
2020-05-20,0.0165595549210921
2020-05-21,0.0163365421249866
2020-05-22,0.0152564321850824
2020-05-26,0.0140637818278455
2020-05-27,0.0133856563961579
2020-05-28,0.0145947869686018
2020-05-29,0.0136534442265707
2020-06-01,0.0129265773796567
2020-06-02,0.011908104628056
2020-06-03,0.0117460312717303
2020-06-04,0.0117648578510574
2020-06-05,0.0108634288538692
2020-06-08,0.0137953419225546
2020-06-09,0.0138093386820936
2020-06-10,0.0130152241889186
2020-06-11,0.0124796113211878
2020-06-12,0.0256599378623193
2020-06-15,0.0235602124444947
2020-06-16,0.0223287740524467
2020-06-17,0.0216107643075954
2020-06-18,0.0198916846396517
2020-06-19,0.0182624180355331
2020-06-22,0.0172434593354311
2020-06-23,0.016356838337517
2020-06-24,0.01502670714367
2020-06-25,0.0162497482008673
2020-06-26,0.0149995106229696
2020-06-29,0.0158143292840094
2020-06-30,0.0150260086482429
2020-07-01,0.0149490304322574
2020-07-02,0.0142037953316014
2020-07-06,0.0130738381820154
2020-07-07,0.0145275904161833
2020-07-08,0.0146777257637791
2020-07-09,0.0141501336791851
2020-07-10,0.0135244052201908
2020-07-13,0.0133457189403241
2020-07-14,0.013002947043136
2020-07-15,0.0130753943062963
2020-07-16,0.0125139120141355
2020-07-17,0.0115642865147249
2020-07-20,0.0106704264161817
2020-07-21,0.0105423423780904
2020-07-22,0.00975193641828823
2020-07-23,0.00930650645597779
2020-07-24,0.00990837999487584
2020-07-27,0.00974913752897267
2020-07-28,0.00942891041644421
2020-07-29,0.00906883133305501
2020-07-30,0.00939761911336928
2020-07-31,0.00875940908528727
2020-08-03,0.0085194221418531
2020-08-04,0.00838927531639612
2020-08-05,0.00800734617168815
2020-08-06,0.00764659483391523
2020-08-07,0.0078831060987833
2020-08-10,0.00736186367378273
2020-08-11,0.00704876118836266
2020-08-12,0.00764492986102579
2020-08-13,0.00887170561112008
2020-08-14,0.00824801964349013
2020-08-17,0.0076817831762135
2020-08-18,0.00722584293878166
2020-08-19,0.00683955770475948
2020-08-20,0.00680403938457
2020-08-21,0.00651325069933028
2020-08-24,0.00619317085866021
2020-08-25,0.00720210216474087
2020-08-26,0.00683488169279953
2020-08-27,0.00754949268110873
2020-08-28,0.00708691691449424
2020-08-31,0.00707922315314821
2020-09-01,0.00682241916213705
2020-09-02,0.00730543368027118
2020-09-03,0.00885703230584475
2020-09-04,0.0157912280444465
2020-09-08,0.015449439011209
2020-09-09,0.0176667632793057
2020-09-10,0.0174554947075544
2020-09-11,0.0172493132698281
2020-09-14,0.015841427294171
2020-09-15,0.0151171550268219
2020-09-16,0.0144577999593017
2020-09-17,0.0138747536185235
2020-09-18,0.0128889690752651
2020-09-21,0.0137137503677038
2020-09-22,0.0131195791746694
2020-09-23,0.012383585833817
2020-09-24,0.0143397454741801
2020-09-25,0.0131909230994543
2020-09-28,0.0136472985747898
2020-09-29,0.0147278355831709
2020-09-30,0.0139572956350301
2020-10-01,0.0134213399781264
2020-10-02,0.0124247871658522
2020-10-05,0.0117466483068421
2020-10-06,0.0120287902584421
2020-10-07,0.011854467618782
2020-10-08,0.0121303671998306
2020-10-09,0.0119769401633144
2020-10-12,0.0116842852172564
2020-10-13,0.0119965623508959
2020-10-14,0.0110912662395539
2020-10-15,0.0113510722317778
2020-10-16,0.0105100208456996
2020-10-19,0.00985230502112466
2020-10-20,0.0107026171296163
2020-10-21,0.00990452185573101
2020-10-22,0.00919099374830539
2020-10-23,0.00880492854304015
2020-10-26,0.00819686962469576
2020-10-27,0.0100993131849651
2020-10-28,0.00993122947438119
2020-10-29,0.0157602487814531
2020-10-30,0.0145885261517014
2020-11-02,0.0137615081172725
2020-11-03,0.0131911789820257
2020-11-04,0.013810638414999
2020-11-05,0.0164106488444458
2020-11-06,0.0162936726265064
2020-11-09,0.0151112078109809
2020-11-10,0.0141441324840567
2020-11-11,0.0130747979848584
2020-11-12,0.0121228754604674
2020-11-13,0.0116533162262902
2020-11-16,0.011832328094325
2020-11-17,0.0118877848312121
2020-11-18,0.0110153552144601
2020-11-19,0.0122299454784252
2020-11-20,0.0115970436256253
2020-11-23,0.0114348205069237
2020-11-24,0.0109514999395617
2020-11-25,0.0115838544506886
2020-11-27,0.0106894490877633
2020-11-30,0.00987759884363015
2020-12-01,0.0092712839549709
2020-12-02,0.00945067345483814
2020-12-03,0.00879229218105014
2020-12-04,0.00816233812677984
2020-12-07,0.0079967507443259
2020-12-08,0.00744688966066245
2020-12-09,0.00695330638359043
2020-12-10,0.00713744810299482
2020-12-11,0.00677631299225128
2020-12-14,0.00636443833355804
2020-12-15,0.00628168748660088
2020-12-16,0.00746030647714761
2020-12-17,0.00714314828656955
2020-12-18,0.00677871801741555
2020-12-21,0.0064369798563352
2020-12-22,0.0064259245606911
2020-12-23,0.0061080030097619
2020-12-24,0.00577031726465435
2020-12-28,0.00553792857120455
2020-12-29,0.00651459956036725
2020-12-30,0.00625197310653364
2020-12-31,0.00592233963308141
2021-01-04,0.00579590131517521
2021-01-05,0.00754411661978844
2021-01-06,0.00723683519059502
2021-01-07,0.00733659660108596
2021-01-08,0.00890667472854769
2021-01-11,0.00856737407122384
2021-01-12,0.00832410676576652
2021-01-13,0.00781092175292882
2021-01-14,0.00748374118448833
2021-01-15,0.0073369889260641
2021-01-19,0.00738857731909727
2021-01-20,0.00729973501603932
2021-01-21,0.00895419498647155
2021-01-22,0.00832151317859007
2021-01-25,0.0079807285242622
2021-01-26,0.0075949607663953
2021-01-27,0.00714704833890336
2021-01-28,0.0119744325738636
2021-01-29,0.0112456248903128
2021-02-01,0.0127197575471208
2021-02-02,0.0128722201017699
2021-02-03,0.0133354240089117
2021-02-04,0.0123093686153302
2021-02-05,0.0117497227404139
2021-02-08,0.0113011663241443
2021-02-09,0.0104955147061154
2021-02-10,0.00974941676550806
2021-02-11,0.00912601982893144
2021-02-12,0.0085069832957541
2021-02-16,0.00811040768453682
2021-02-17,0.00758524182433541
2021-02-18,0.00708421310207634
2021-02-19,0.00709249703274879
2021-02-22,0.00664639765444808
2021-02-23,0.00737053363415585
2021-02-24,0.00690834906252671
2021-02-25,0.00753280220669901
2021-02-26,0.0116009382270085
2021-03-01,0.0112826305430542
2021-03-02,0.0142473893530787
2021-03-03,0.0133178284722346
2021-03-04,0.0139586772253907
2021-03-05,0.0137143138872242
2021-03-08,0.0141212961488261
2021-03-09,0.0130455505584964
2021-03-10,0.0129773349168264
2021-03-11,0.0122387916602413
2021-03-12,0.0121106891625668
2021-03-15,0.0111697676205721
2021-03-16,0.0108119234097493
2021-03-17,0.0101385658899018
2021-03-18,0.00963465649250303
2021-03-19,0.0113037172636065
2021-03-22,0.0104538567401366
2021-03-23,0.00997715287820238
2021-03-24,0.00959029710409079
2021-03-25,0.00939673804339426
2021-03-26,0.00900306772126208
2021-03-29,0.0104782394093763
2021-03-30,0.00968563030465865
2021-03-31,0.00905498016264922
2021-04-01,0.00846041163711692
2021-04-05,0.00916357570917796
2021-04-06,0.00998616788926412
2021-04-07,0.00924744300858487
2021-04-08,0.00857970820570353
2021-04-09,0.00823008681476612
2021-04-12,0.00812727367278553
2021-04-13,0.00756334977725797
2021-04-14,0.00714509265975183
2021-04-15,0.00691023492076405
2021-04-16,0.00773669857672609
2021-04-19,0.00730666869672531
2021-04-20,0.00706967472860993
2021-04-21,0.00760758547877899
2021-04-22,0.00806704879305769
2021-04-23,0.00844151057199219
2021-04-26,0.00876960749769803
2021-04-27,0.00818850844349406
2021-04-28,0.00761865997126403
2021-04-29,0.00715436546030184
2021-04-30,0.00730872418289559
2021-05-03,0.00756951664976361
2021-05-04,0.00712150475988818
2021-05-05,0.00730057649691585
2021-05-06,0.00682222246382313
2021-05-07,0.00691768046424532
2021-05-10,0.00729131246984138
2021-05-11,0.00813138579838986
2021-05-12,0.00851078153492844
2021-05-13,0.0120550885433613
2021-05-14,0.0118305248921004
2021-05-17,0.0126634807580373
2021-05-18,0.0116908961640299
2021-05-19,0.0116151640947859
2021-05-20,0.0107567879572089
2021-05-21,0.0105629819094266
2021-05-24,0.00976521096704259
2021-05-25,0.00962333344826119
2021-05-26,0.00892671264125013
2021-05-27,0.00829172085291594
2021-05-28,0.0077124913975838
2021-06-01,0.00725758564681304
2021-06-02,0.00688219826222414
2021-06-03,0.0065374007864011
2021-06-04,0.0065591126065717
2021-06-07,0.0072645523550113
2021-06-08,0.00682365817194342
2021-06-09,0.0063951808329671
2021-06-10,0.00610118113288279
2021-06-11,0.00604020646524621
2021-06-14,0.00571028631801717
2021-06-15,0.00547815816151779
2021-06-16,0.00531235950711886
2021-06-17,0.00556870535662437
2021-06-18,0.00532417106350908
2021-06-21,0.00739664184081563
2021-06-22,0.00843319261251773
2021-06-23,0.00827913783912771
2021-06-24,0.00772937685890589
2021-06-25,0.00740742624670033
2021-06-28,0.00721073075718127
2021-06-29,0.0067416560754441
2021-06-30,0.0063605272846673
2021-07-01,0.00599561040240951
2021-07-02,0.00613272415910129
2021-07-06,0.00643414748532076
2021-07-07,0.0060923688247227
2021-07-08,0.00585128141534419
2021-07-09,0.00651528883365942
2021-07-12,0.00725619376843527
2021-07-13,0.00692783253598967
2021-07-14,0.00660514490290864
2021-07-15,0.00620684005802646
2021-07-16,0.00590246707007283
2021-07-19,0.00694031740175358
2021-07-20,0.00873565561086057
2021-07-21,0.00937945938450981
2021-07-22,0.00951187653398833
2021-07-23,0.00883543706083835
2021-07-26,0.00894186907368109
2021-07-27,0.00846559790557186
2021-07-28,0.0083469956184076
2021-07-29,0.00776182561496398
2021-07-30,0.00730443158170222
2021-08-02,0.00702945168720266
2021-08-03,0.00674281396808565
2021-08-04,0.00703574462684778
2021-08-05,0.00681700653196842
2021-08-06,0.00662293114924992
2021-08-09,0.00630654660559441
2021-08-10,0.00598793364828382
2021-08-11,0.00565876127888298
2021-08-12,0.00544963355160168
2021-08-13,0.0052339121153773
2021-08-16,0.00506602351476788
2021-08-17,0.00485848576943198
2021-08-18,0.00528106987216947
2021-08-19,0.0071325273574732
2021-08-20,0.0066757929037808
2021-08-23,0.00700855794254576
2021-08-24,0.00739203182560345
2021-08-25,0.00693823345304198
2021-08-26,0.00651660731648728
2021-08-27,0.00658647985474638
2021-08-30,0.00690937735275164
2021-08-31,0.00674600977858816
2021-09-01,0.00636275639108644
2021-09-02,0.005993919696805
2021-09-03,0.00583641916776802
2021-09-07,0.00555153727990451
2021-09-08,0.00543153427968075
2021-09-09,0.00527491295970974
2021-09-10,0.00529767103831341
2021-09-13,0.00621738788456887
2021-09-14,0.00588820244225387
2021-09-15,0.00594508497505601
2021-09-16,0.00623617767884288
2021-09-17,0.00588237204274129
2021-09-20,0.00704059102535959
2021-09-21,0.00986004901185416
2021-09-22,0.0091541610824036
2021-09-23,0.00916447221811136
2021-09-24,0.0100277424934922
2021-09-27,0.00928046117827748
2021-09-28,0.00865959542744118
2021-09-29,0.0118992067663738
2021-09-30,0.0109733420091723
2021-10-01,0.0112840046029191
2021-10-04,0.0112196331793159
2021-10-05,0.0115283492352146
2021-10-06,0.0112552428858938
2021-10-07,0.0104816947841009
2021-10-08,0.0105021896644895
2021-10-11,0.00987221935478587
2021-10-12,0.00935862174507408
2021-10-13,0.00906492941763386
2021-10-14,0.00873716570915129
2021-10-15,0.00988670311977864
2021-10-18,0.00996244147886523
2021-10-19,0.00924295342034078
2021-10-20,0.00904241386869717
2021-10-21,0.00860042594490678
2021-10-22,0.00799677823620583
2021-10-25,0.00744605466977716
2021-10-26,0.00707956473710056
2021-10-27,0.00666851023559864
2021-10-28,0.0066669286336695
2021-10-29,0.00719165833141434
2021-11-01,0.00681303248062906
2021-11-02,0.00638799127946083
2021-11-03,0.00622907195233538
2021-11-04,0.0062776841853701
2021-11-05,0.00617949092861333
2021-11-08,0.00597072152767183
2021-11-09,0.00563670789062488
2021-11-10,0.00551716536391165
2021-11-11,0.00641176005876834
2021-11-12,0.00603015868645145
2021-11-15,0.0063386902653689
2021-11-16,0.00596790226719775
2021-11-17,0.0057514906868226
2021-11-18,0.00552164151607269
2021-11-19,0.00532864576384248
2021-11-22,0.00513519975476661
2021-11-23,0.00506719558999892
2021-11-24,0.00483970876089149
2021-11-26,0.00481167431929276
2021-11-29,0.0105483168102049
2021-11-30,0.010585087781183
2021-12-01,0.0123129524339994
2021-12-02,0.0125445426565488
2021-12-03,0.0127255222821154
2021-12-06,0.0119369886832712
2021-12-07,0.0113672244300309
2021-12-08,0.0142016562740965
2021-12-09,0.013079636343904
2021-12-10,0.0123754570694032
2021-12-13,0.0119152293678983
2021-12-14,0.0115759451515338
