"AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
183.740005493164,187.050003051758,183.669998168945,187,51245300,184.414688110352
185.550003051758,187.559997558594,185.009994506836,186.679992675781,53117000,184.099090576172
186.830001831055,188.050003051758,185.229995727539,185.270004272461,48088700,182.708618164062
185.889999389648,188.389999389648,185.669998168945,188.059997558594,50730800,185.460006713867
187.929992675781,189.899993896484,187.600006103516,189.25,51216800,186.633544921875
189.080001831055,190.070007324219,188.940002441406,189.589996337891,46347300,186.968856811523
191.630004882812,194.479995727539,191.259994506836,193.970001220703,85213200,191.288284301758
193.779998779297,193.880004882812,191.759994506836,192.460006713867,31458200,189.799179077148
191.570007324219,192.979995727539,190.619995117188,191.330001831055,46920300,188.684783935547
189.839996337891,192.020004272461,189.199996948242,191.809997558594,45094300,189.158157348633
191.410003662109,192.669998168945,190.240005493164,190.679992675781,46815000,188.043746948242
189.259994506836,189.990005493164,187.039993286133,188.610000610352,59922200,186.002410888672
189.160003662109,189.300003051758,186.600006103516,188.080001831055,46638100,185.479721069336
189.679992675781,191.699996948242,188.470001220703,189.770004272461,60750200,187.146362304688
190.5,191.190002441406,189.779998779297,190.539993286133,41342300,187.905700683594
190.229995727539,191.179992675781,189.630004882812,190.690002441406,41616200,188.053634643555
191.899993896484,194.320007324219,191.809997558594,193.990005493164,50520200,191.308013916016
193.350006103516,194.330001831055,192.419998168945,193.729995727539,48288200,191.05158996582
193.100006103516,198.229995727539,192.649993896484,195.100006103516,80507300,192.402648925781
195.089996337891,196.470001220703,192.5,193.130004882812,59581200,190.459899902344
194.100006103516,194.970001220703,191.229995727539,191.940002441406,71951700,189.286376953125
193.410003662109,194.910003662109,192.25,192.75,45377800,190.085174560547
193.330001831055,194.440002441406,192.919998168945,193.619995117188,37283200,190.943145751953
193.669998168945,195.639999389648,193.320007324219,194.5,47471900,191.810974121094
196.020004272461,197.199996948242,192.550003051758,193.220001220703,47460200,190.548629760742
194.669998168945,196.630004882812,194.139999389648,195.830001831055,48291400,193.122573852539
196.059997558594,196.490005493164,195.259994506836,196.449996948242,38824100,193.734008789062
196.240005493164,196.729995727539,195.279998779297,195.610000610352,35175100,192.905609130859
195.039993286133,195.179992675781,191.850006103516,192.580001831055,50389300,189.91748046875
191.570007324219,192.369995117188,190.690002441406,191.169998168945,61235200,188.52702331543
185.520004272461,187.380004882812,181.919998168945,181.990005493164,115956800,179.473937988281
182.130004882812,183.130004882812,177.350006103516,178.850006103516,97576100,176.377334594727
179.690002441406,180.270004272461,177.580001831055,179.800003051758,67823000,177.314224243164
180.869995117188,180.929992675781,177.009994506836,178.190002441406,60378500,175.726470947266
179.479995727539,180.75,177.600006103516,177.970001220703,54686900,175.509460449219
177.320007324219,178.619995117188,176.550003051758,177.789993286133,52036700,175.568771362305
177.970001220703,179.690002441406,177.309997558594,179.460006713867,43675600,177.217880249023
178.880004882812,179.479995727539,177.050003051758,177.449996948242,43622600,175.232986450195
177.130004882812,178.539993286133,176.5,176.570007324219,46964900,174.363998413086
177.139999389648,177.509994506836,173.479995727539,174,66062900,171.826095581055
172.300003051758,175.100006103516,171.960006713867,174.490005493164,61172200,172.309951782227
175.070007324219,176.130004882812,173.740005493164,175.839996337891,46311900,173.643096923828
177.059997558594,177.679992675781,176.25,177.229995727539,42038900,175.015731811523
178.520004272461,181.550003051758,178.330001831055,181.119995117188,52722800,178.857147216797
180.669998168945,181.100006103516,176.009994506836,176.380004882812,54945800,174.176361083984
177.380004882812,179.149993896484,175.820007324219,178.610000610352,51449600,176.378494262695
180.089996337891,180.589996337891,178.550003051758,180.190002441406,43820700,177.938766479492
179.699996948242,184.899993896484,179.5,184.119995117188,53003900,181.819641113281
184.940002441406,187.850006103516,184.740005493164,187.649993896484,60813900,185.305572509766
187.839996337891,189.119995117188,187.479995727539,187.869995117188,60794500,185.522827148438
189.490005493164,189.919998168945,188.279998779297,189.460006713867,45766500,187.092987060547
188.279998779297,189.979995727539,187.610000610352,189.699996948242,45280000,187.329940795898
188.399993896484,188.850006103516,181.470001220703,182.910003662109,81755800,180.624786376953
175.179992675781,178.210006713867,173.539993286133,177.559997558594,112488800,175.341613769531
178.350006103516,180.240005493164,177.789993286133,178.179992675781,65551300,175.953857421875
180.070007324219,180.300003051758,177.339996337891,179.360000610352,58953100,177.119155883789
179.490005493164,180.130004882812,174.820007324219,176.300003051758,90370200,174.097351074219
176.509994506836,177.300003051758,173.979995727539,174.210006713867,84267900,172.033477783203
174,176.100006103516,173.580001831055,175.740005493164,60895800,173.544372558594
176.479995727539,176.5,173.820007324219,175.009994506836,109259500,172.823455810547
176.479995727539,179.380004882812,176.169998168945,177.970001220703,67257600,175.746475219727
177.520004272461,179.630004882812,177.130004882812,179.070007324219,51826900,176.832763671875
179.259994506836,179.699996948242,175.399993896484,175.490005493164,58436200,173.297470092773
174.550003051758,176.300003051758,173.860000610352,173.929992675781,63149100,171.756973266602
174.669998168945,177.080001831055,174.050003051758,174.789993286133,56725400,172.606216430664
174.199996948242,176.970001220703,174.149993896484,176.080001831055,46172700,173.880111694336
174.820007324219,175.199996948242,171.660003662109,171.960006713867,64588900,169.811584472656
172.619995117188,173.039993286133,169.050003051758,170.429992675781,66921800,168.300704956055
169.339996337891,172.029998779297,167.619995117188,170.690002441406,56294400,168.557464599609
172.020004272461,173.070007324219,170.339996337891,171.210006713867,51861100,169.07096862793
171.220001220703,174.300003051758,170.929992675781,173.75,52164500,171.579223632812
172.259994506836,173.630004882812,170.820007324219,172.399993896484,49594600,170.246124267578
171.089996337891,174.210006713867,170.970001220703,173.660003662109,53020300,171.490371704102
173.789993286133,175.449996948242,172.679992675781,174.910003662109,48527900,172.724746704102
173.800003051758,177.990005493164,173.179992675781,177.490005493164,57266700,175.272506713867
176.809997558594,179.050003051758,175.800003051758,178.990005493164,42390800,176.753768920898
178.100006103516,179.720001220703,177.949996948242,178.389999389648,43698000,176.161224365234
178.199996948242,179.850006103516,177.600006103516,179.800003051758,47551100,177.553649902344
180.070007324219,182.339996337891,179.039993286133,180.710006713867,56743100,178.452301025391
181.419998168945,181.929992675781,178.139999389648,178.850006103516,51427100,176.615478515625
176.75,179.080001831055,176.509994506836,178.720001220703,52517000,176.48713684082
176.649993896484,178.419998168945,174.800003051758,177.149993896484,57549400,174.936721801758
175.580001831055,177.580001831055,175.110000610352,175.839996337891,54764400,173.643096923828
176.039993286133,177.839996337891,175.190002441406,175.460006713867,59302900,173.267868041992
175.309997558594,175.419998168945,172.639999389648,172.880004882812,64244000,170.720092773438
170.910003662109,174.009994506836,169.929992675781,173,55980100,170.838607788086
173.050003051758,173.669998168945,171.449996948242,173.440002441406,43816600,171.273071289062
171.880004882812,173.059997558594,170.649993896484,171.100006103516,57157000,168.962326049805
170.369995117188,171.380004882812,165.669998168945,166.889999389648,70625300,164.804946899414
166.910003662109,168.960006713867,166.830001831055,168.220001220703,58499100,166.118316650391
169.020004272461,171.169998168945,168.869995117188,170.289993286133,51131000,168.16242980957
169.350006103516,170.899993896484,167.899993896484,170.770004272461,44846000,168.636474609375
171,174.229995727539,170.119995117188,173.970001220703,56934900,171.796493530273
175.520004272461,177.779998779297,175.460006713867,177.570007324219,77334800,175.351516723633
174.240005493164,176.820007324219,173.350006103516,176.649993896484,79829200,174.442977905273
176.380004882812,179.429992675781,176.210006713867,179.229995727539,63841300,176.990768432617
179.179992675781,182.440002441406,178.970001220703,181.820007324219,70530000,179.548400878906
182.350006103516,183.449996948242,181.589996337891,182.889999389648,49340300,180.605026245117
182.960006713867,184.119995117188,181.809997558594,182.410003662109,53763500,180.131011962891
183.970001220703,186.570007324219,183.529998779297,186.399993896484,66133400,184.313659667969
185.820007324219,186.029998779297,184.210006713867,184.800003051758,43627500,182.731597900391
187.699996948242,188.110000610352,186.300003051758,187.440002441406,60108400,185.342056274414
187.850006103516,189.5,187.779998779297,188.009994506836,53790500,185.905654907227
189.570007324219,190.960006713867,188.649993896484,189.710006713867,54412900,187.586654663086
190.25,190.380004882812,188.570007324219,189.690002441406,50922700,187.566879272461
189.889999389648,191.910003662109,189.880004882812,191.449996948242,46505100,189.307144165039
191.410003662109,191.520004272461,189.740005493164,190.639999389648,38134500,188.506210327148
191.490005493164,192.929992675781,190.830001831055,191.309997558594,39617700,189.168731689453
190.869995117188,190.899993896484,189.25,189.970001220703,24048300,187.843734741211
189.919998168945,190.669998168945,188.899993896484,189.789993286133,40552600,187.665756225586
189.779998779297,191.080001831055,189.399993896484,190.399993896484,38415400,188.268905639648
190.899993896484,192.089996337891,188.970001220703,189.369995117188,43014200,187.250457763672
189.839996337891,190.320007324219,188.190002441406,189.949996948242,48794400,187.823944091797
190.330001831055,191.559997558594,189.229995727539,191.240005493164,45704800,189.099517822266
189.979995727539,190.050003051758,187.449996948242,189.429992675781,43389500,187.30973815918
190.210006713867,194.399993896484,190.179992675781,193.419998168945,66628400,191.255111694336
194.449996948242,194.759994506836,192.110000610352,192.320007324219,41089700,190.167434692383
193.630004882812,195,193.589996337891,194.270004272461,47477700,192.095596313477
194.199996948242,195.990005493164,193.669998168945,195.710006713867,53406400,193.519500732422
193.110000610352,193.490005493164,191.419998168945,193.179992675781,60943700,191.017791748047
193.080001831055,194.720001220703,191.720001220703,194.710006713867,52696900,192.530670166016
195.089996337891,198,194.850006103516,197.960006713867,70404200,195.74430847168
198.020004272461,199.619995117188,196.160003662109,198.110000610352,66831600,195.892608642578
197.529998779297,198.399993896484,197,197.570007324219,128538400,195.358657836914
196.089996337891,196.630004882812,194.389999389648,195.889999389648,55751900,193.697463989258
196.160003662109,196.949996948242,195.889999389648,196.940002441406,40714100,194.735717773438
196.899993896484,197.679992675781,194.830001831055,194.830001831055,52242800,192.649337768555
196.100006103516,197.080001831055,193.5,194.679992675781,46482500,192.5009765625
195.179992675781,195.410003662109,192.970001220703,193.600006103516,37149600,191.433120727539
193.610000610352,193.889999389648,192.830001831055,193.050003051758,28919300,190.889251708984
192.490005493164,193.5,191.089996337891,193.149993896484,48087700,190.98811340332
194.139999389648,194.660003662109,193.169998168945,193.580001831055,34049900,191.413299560547
193.899993896484,194.399993896484,191.729995727539,192.529998779297,42672100,190.375076293945
187.149993896484,188.440002441406,183.889999389648,185.639999389648,82488700,183.56217956543
184.220001220703,185.880004882812,183.429992675781,184.25,58414500,182.187728881836
182.149993896484,183.089996337891,180.880004882812,181.910003662109,71983600,179.873962402344
181.990005493164,182.759994506836,180.169998168945,181.179992675781,62379700,179.152099609375
182.089996337891,185.600006103516,181.5,185.559997558594,59144500,183.48307800293
183.919998168945,185.149993896484,182.729995727539,185.139999389648,42841800,183.067810058594
184.350006103516,186.399993896484,183.919998168945,186.190002441406,46792900,184.106033325195
186.539993286133,187.050003051758,183.619995117188,185.589996337891,49128400,183.512710571289
186.059997558594,186.740005493164,185.190002441406,185.919998168945,40477800,183.839050292969
182.160003662109,184.259994506836,180.929992675781,183.630004882812,65603000,181.574676513672
181.270004272461,182.929992675781,180.300003051758,182.679992675781,47317400,180.635299682617
186.089996337891,189.139999389648,185.830001831055,188.630004882812,78005800,186.518737792969
189.330001831055,191.949996948242,188.820007324219,191.559997558594,68903000,189.415924072266
192.300003051758,195.330001831055,192.259994506836,193.889999389648,60133900,191.719848632812
195.020004272461,195.75,193.830001831055,195.179992675781,42355600,192.995391845703
195.419998168945,196.380004882812,194.339996337891,194.5,53631300,192.322998046875
195.220001220703,196.270004272461,193.110000610352,194.169998168945,54822100,191.996719360352
194.270004272461,194.759994506836,191.940002441406,192.419998168945,44594000,190.26628112793
192.009994506836,192.199996948242,189.580001831055,191.729995727539,47145600,189.583999633789
190.940002441406,191.800003051758,187.470001220703,188.039993286133,55859400,185.935317993164
187.039993286133,187.100006103516,184.350006103516,184.399993896484,55467800,182.336059570312
183.990005493164,186.949996948242,183.820007324219,186.860000610352,64885400,184.768539428711
179.860000610352,187.330001831055,179.25,185.850006103516,102551700,183.769836425781
188.149993896484,189.25,185.839996337891,187.679992675781,69668800,185.579360961914
186.860000610352,189.309997558594,186.770004272461,189.300003051758,43490800,187.181228637695
190.639999389648,191.050003051758,188.610000610352,189.410003662109,53439000,187.289993286133
189.389999389648,189.539993286133,187.350006103516,188.320007324219,40962000,186.212188720703
188.649993896484,189.990005493164,188,188.850006103516,45155200,186.974548339844
188.419998168945,188.669998168945,186.789993286133,187.149993896484,41781900,185.291412353516
185.770004272461,186.210006713867,183.509994506836,185.039993286133,56529500,183.202362060547
185.320007324219,185.529998779297,182.440002441406,184.149993896484,54630500,182.321228027344
183.550003051758,184.490005493164,181.350006103516,183.860000610352,65434500,182.034072875977
183.419998168945,184.850006103516,181.669998168945,182.309997558594,49752500,180.499465942383
181.789993286133,182.429992675781,180,181.559997558594,53665600,179.756912231445
181.940002441406,182.889999389648,180.660003662109,182.320007324219,41371400,180.509414672852
183.479995727539,184.960006713867,182.460006713867,184.369995117188,52292200,182.539031982422
185.009994506836,185.039993286133,182.229995727539,182.520004272461,45119700,180.707412719727
182.240005493164,182.759994506836,180.649993896484,181.160003662109,40867400,179.360900878906
181.100006103516,183.919998168945,179.559997558594,182.630004882812,54318900,180.816314697266
182.509994506836,183.119995117188,180.130004882812,181.419998168945,48953900,179.61833190918
181.270004272461,182.570007324219,179.529998779297,180.75,136682600,178.954986572266
179.550003051758,180.529998779297,177.380004882812,179.660003662109,73563100,177.875793457031
176.149993896484,176.899993896484,173.789993286133,175.100006103516,81510100,173.361114501953
170.759994506836,172.039993286133,169.619995117188,170.119995117188,95132400,168.430526733398
171.059997558594,171.240005493164,168.679992675781,169.119995117188,68587700,167.440460205078
169.149993896484,170.729995727539,168.490005493164,169,71765100,167.321670532227
169,173.699996948242,168.940002441406,170.729995727539,76267000,169.034484863281
172.940002441406,174.380004882812,172.050003051758,172.75,60139500,171.034439086914
173.149993896484,174.029998779297,171.009994506836,173.229995727539,59825400,171.509643554688
172.770004272461,173.190002441406,170.759994506836,171.130004882812,52488700,169.430541992188
172.910003662109,174.309997558594,172.050003051758,173,72913500,171.281951904297
171.169998168945,172.619995117188,170.289993286133,172.619995117188,121752700,170.905746459961
175.570007324219,177.710006713867,173.520004272461,173.720001220703,75604200,171.99479675293
174.339996337891,176.610000610352,173.029998779297,176.080001831055,55215200,174.331344604492
175.720001220703,178.669998168945,175.089996337891,178.669998168945,53423100,176.895614624023
177.050003051758,177.490005493164,170.839996337891,171.369995117188,106181300,169.668121337891
171.759994506836,173.050003051758,170.059997558594,172.279998779297,71160100,170.569076538086
170.570007324219,171.940002441406,169.449996948242,170.850006103516,54288300,169.153305053711
170,171.419998168945,169.580001831055,169.710006713867,57388400,168.024612426758
170.410003662109,173.600006103516,170.110000610352,173.309997558594,60273300,171.5888671875
171.75,172.229995727539,170.509994506836,171.479995727539,65672700,169.777053833008
171.190002441406,171.25,169.479995727539,170.029998779297,46240500,168.341445922852
169.080001831055,169.339996337891,168.229995727539,168.839996337891,49329500,167.163223266602
168.789993286133,170.679992675781,168.580001831055,169.649993896484,47691700,167.965209960938
170.289993286133,171.919998168945,168.820007324219,168.820007324219,53704400,167.143493652344
169.589996337891,170.389999389648,168.949996948242,169.580001831055,42104800,167.895889282227
169.029998779297,169.199996948242,168.240005493164,168.449996948242,37425500,166.777130126953
168.699996948242,170.080001831055,168.350006103516,169.669998168945,42373800,167.98503112793
168.800003051758,169.089996337891,167.110000610352,167.779998779297,49709300,166.11376953125
168.339996337891,175.460006713867,168.160003662109,175.039993286133,91070300,173.301696777344
174.259994506836,178.360000610352,174.210006713867,176.550003051758,101670900,174.796722412109
175.360000610352,176.630004882812,172.5,172.690002441406,73531800,170.975021362305
171.75,173.759994506836,168.270004272461,169.380004882812,73711200,167.697875976562
169.610000610352,170.649993896484,168,168,50901200,166.331619262695
168.029998779297,168.639999389648,166.550003051758,167.039993286133,43122900,165.381103515625
166.210006713867,166.399993896484,164.080001831055,165,68149400,163.361389160156
165.520004272461,167.259994506836,164.770004272461,165.839996337891,48116400,164.19303894043
165.350006103516,167.050003051758,164.919998168945,166.899993896484,49537800,165.242523193359
166.539993286133,169.300003051758,166.210006713867,169.020004272461,48251800,167.34147644043
169.529998779297,170.610000610352,168.149993896484,169.889999389648,50558300,168.202819824219
169.880004882812,171.339996337891,169.179992675781,169.300003051758,44838400,167.618682861328
173.369995117188,176.029998779297,173.100006103516,173.5,68169400,171.776977539062
173.330001831055,174.990005493164,170,170.330001831055,65934800,168.638473510742
169.580001831055,172.710006713867,169.110000610352,169.300003051758,50383100,167.618682861328
172.509994506836,173.419998168945,170.889999389648,173.029998779297,94214900,171.311660766602
186.649993896484,187,182.660003662109,183.380004882812,163224100,181.558868408203
182.350006103516,184.199996948242,180.419998168945,181.710006713867,78569700,179.90544128418
183.449996948242,184.899993896484,181.320007324219,182.399993896484,77305800,180.588577270508
182.850006103516,183.070007324219,181.449996948242,182.740005493164,45057100,180.925231933594
182.559997558594,184.660003662109,182.110000610352,184.570007324219,48983000,182.737045288086
184.899993896484,185.089996337891,182.130004882812,183.050003051758,50759500,181.477951049805
185.440002441406,187.100006103516,184.619995117188,186.279998779297,72044800,184.680221557617
187.509994506836,188.300003051758,186.289993286133,187.429992675781,52393600,185.820327758789
187.910003662109,190.649993896484,187.369995117188,189.720001220703,70400000,188.090682983398
190.470001220703,191.100006103516,189.660003662109,189.839996337891,52845200,188.20964050293
189.509994506836,190.809997558594,189.179992675781,189.869995117188,41282900,188.239395141602
189.330001831055,191.919998168945,189.009994506836,191.039993286133,44361300,189.399322509766
191.089996337891,192.729995727539,190.919998168945,192.350006103516,42309400,190.698089599609
192.270004272461,192.820007324219,190.270004272461,190.899993896484,34648500,189.260543823242
190.979995727539,191,186.630004882812,186.880004882812,51005900,185.27507019043
188.820007324219,190.580001831055,188.039993286133,189.979995727539,36327000,188.348434448242
191.509994506836,193,189.100006103516,189.990005493164,52280100,188.358367919922
189.610000610352,192.25,189.509994506836,190.289993286133,53068000,188.655776977539
190.759994506836,192.179992675781,190.630004882812,191.289993286133,49889100,189.647186279297
191.440002441406,192.570007324219,189.910003662109,192.25,75158300,190.598937988281
192.899993896484,194.990005493164,192.520004272461,194.029998779297,50080500,192.363632202148
194.639999389648,195.320007324219,193.029998779297,194.350006103516,47471400,192.680892944336
195.399993896484,196.899993896484,194.869995117188,195.869995117188,54156800,194.187850952148
195.690002441406,196.5,194.169998168945,194.479995727539,41181800,192.809783935547
194.649993896484,196.940002441406,194.139999389648,196.889999389648,53103900,195.199111938477
196.899993896484,197.300003051758,192.149993896484,193.119995117188,97010200,191.461441040039
193.649993896484,207.160003662109,193.630004882812,207.149993896484,172373300,205.370971679688
207.369995117188,220.199996948242,206.899993896484,213.070007324219,198134300,211.240142822266
214.740005493164,216.75,211.600006103516,214.240005493164,97862700,212.40007019043
213.850006103516,215.169998168945,211.300003051758,212.490005493164,70122700,210.665115356445
213.369995117188,218.949996948242,212.720001220703,216.669998168945,93728300,214.809204101562
217.589996337891,218.630004882812,213,214.289993286133,79943300,212.449645996094
213.929992675781,214.240005493164,208.850006103516,209.679992675781,86172500,207.879241943359
210.389999389648,211.889999389648,207.110000610352,207.490005493164,241805100,205.708068847656
207.720001220703,212.699996948242,206.589996337891,208.139999389648,80727000,206.352493286133
209.149993896484,211.380004882812,208.610000610352,209.070007324219,55549700,207.274505615234
211.5,214.860000610352,210.639999389648,213.25,66213200,211.418609619141
214.690002441406,215.740005493164,212.350006103516,214.100006103516,49772700,212.261322021484
215.770004272461,216.070007324219,210.300003051758,210.619995117188,82542700,208.811157226562
212.089996337891,217.509994506836,211.919998168945,216.75,60402900,214.888534545898
216.149993896484,220.380004882812,215.100006103516,220.270004272461,58046200,218.378326416016
220,221.550003051758,219.029998779297,221.550003051758,37369800,219.647323608398
221.649993896484,226.449996948242,221.649993896484,226.339996337891,60412400,224.396148681641
227.089996337891,227.850006103516,223.25,227.820007324219,59085900,225.863464355469
227.929992675781,229.399993896484,226.369995117188,228.679992675781,48076100,226.716079711914
229.300003051758,233.080001831055,229.25,232.979995727539,62627700,230.979156494141
231.389999389648,232.389999389648,225.770004272461,227.570007324219,64710600,225.615631103516
228.919998168945,232.639999389648,228.679992675781,230.539993286133,53046500,228.560104370117
236.479995727539,237.229995727539,233.089996337891,234.399993896484,62631300,232.386978149414
235,236.270004272461,232.330001831055,234.820007324219,43234300,232.803359985352
229.449996948242,231.460006713867,226.639999389648,228.880004882812,57345900,226.91438293457
230.279998779297,230.440002441406,222.270004272461,224.179992675781,66034600,222.254730224609
224.820007324219,226.800003051758,223.279998779297,224.309997558594,49151500,222.38362121582
227.009994506836,227.779998779297,223.089996337891,223.960006713867,48201800,222.036636352539
224.369995117188,226.940002441406,222.679992675781,225.009994506836,39960300,223.077575683594
224,224.800003051758,217.130004882812,218.539993286133,61777600,216.663162231445
218.929992675781,220.850006103516,214.619995117188,217.490005493164,51391200,215.622177124023
218.699996948242,219.490005493164,216.009994506836,217.960006713867,41601300,216.088134765625
216.960006713867,219.300003051758,215.75,218.240005493164,36311800,216.365753173828
219.190002441406,220.330001831055,216.119995117188,218.800003051758,41643800,216.920944213867
221.440002441406,223.820007324219,220.630004882812,222.080001831055,50036300,220.172760009766
224.369995117188,224.479995727539,217.020004272461,218.360000610352,62501000,216.484725952148
219.149993896484,225.600006103516,217.710006713867,219.860000610352,105568600,217.971832275391
199.089996337891,213.5,196,209.270004272461,119548600,207.472778320312
205.300003051758,209.990005493164,201.070007324219,207.229995727539,69660500,205.450302124023
206.899993896484,213.639999389648,206.389999389648,209.820007324219,63516400,208.018051147461
213.110000610352,214.199996948242,208.830001831055,213.309997558594,47161100,211.478088378906
212.100006103516,216.779998779297,211.970001220703,216.240005493164,42201600,214.382919311523
216.070007324219,219.509994506836,215.600006103516,217.529998779297,38028100,215.911483764648
219.009994506836,221.889999389648,219.009994506836,221.270004272461,44155300,219.623641967773
220.570007324219,223.029998779297,219.699996948242,221.720001220703,41960600,220.070281982422
224.600006103516,225.350006103516,222.759994506836,224.720001220703,46414000,223.047973632812
223.919998168945,226.830001831055,223.649993896484,226.050003051758,44340200,224.368072509766
225.720001220703,225.990005493164,223.039993286133,225.889999389648,40687800,224.209274291992
225.770004272461,227.169998168945,225.449996948242,226.509994506836,30299000,224.824630737305
226.520004272461,227.979995727539,225.050003051758,226.399993896484,34765500,224.715469360352
227.789993286133,228.339996337891,223.899993896484,224.529998779297,43695300,222.859375
225.660003662109,228.220001220703,224.330001831055,226.839996337891,38677300,225.152206420898
226.759994506836,227.279998779297,223.889999389648,227.179992675781,30602200,225.489639282227
226,228.850006103516,224.889999389648,228.029998779297,35934600,226.33332824707
227.919998168945,229.860000610352,225.679992675781,226.490005493164,38052200,224.804809570312
230.100006103516,232.919998168945,228.880004882812,229.789993286133,51906300,228.08024597168
230.190002441406,230.399993896484,227.479995727539,229,52990800,227.296127319336
228.550003051758,229,221.169998168945,222.770004272461,50190600,221.112487792969
221.660003662109,221.779998779297,217.479995727539,220.850006103516,43840200,219.206771850586
221.630004882812,225.479995727539,221.520004272461,222.380004882812,36615400,220.725357055664
223.949996948242,225.240005493164,219.770004272461,220.820007324219,48423000,219.177001953125
220.820007324219,221.270004272461,216.710006713867,220.910003662109,67180000,219.266326904297
218.919998168945,221.479995727539,216.729995727539,220.110000610352,51591000,218.472290039062
221.460006713867,223.089996337891,217.889999389648,222.660003662109,44587100,221.003295898438
222.5,223.550003051758,219.820007324219,222.770004272461,37455600,221.112487792969
223.580001831055,224.039993286133,221.910003662109,222.5,36766600,220.844497680664
216.539993286133,217.220001220703,213.919998168945,216.320007324219,59357400,214.71044921875
215.75,216.899993896484,214.5,216.789993286133,45519300,215.176971435547
217.550003051758,222.710006713867,217.539993286133,220.690002441406,59894900,219.047958374023
224.990005493164,229.820007324219,224.630004882812,228.869995117188,66781300,227.167083740234
229.970001220703,233.089996337891,227.619995117188,228.199996948242,318679900,226.502059936523
227.339996337891,229.449996948242,225.809997558594,226.470001220703,54146000,224.784957885742
228.649993896484,229.350006103516,225.729995727539,227.369995117188,43556100,225.678268432617
224.929992675781,227.289993286133,224.020004272461,226.369995117188,42308700,224.685684204102
227.300003051758,228.5,225.410003662109,227.520004272461,36636700,225.827163696289
228.460006713867,229.520004272461,227.300003051758,227.789993286133,34026000,226.095123291016
230.039993286133,233,229.649993896484,233,54541900,231.266357421875
229.520004272461,229.649993896484,223.740005493164,226.210006713867,63285000,224.526885986328
225.889999389648,227.369995117188,223.020004272461,226.779998779297,32880600,225.092651367188
225.139999389648,226.809997558594,223.320007324219,225.669998168945,34044200,223.990905761719
227.899993896484,228,224.130004882812,226.800003051758,37245100,225.112487792969
224.5,225.690002441406,221.330001831055,221.690002441406,39505400,220.04052734375
224.300003051758,225.979995727539,223.25,225.770004272461,31855700,224.09016418457
225.229995727539,229.75,224.830001831055,229.539993286133,33591100,227.832107543945
227.779998779297,229.5,227.169998168945,229.039993286133,28183500,227.335815429688
229.300003051758,229.410003662109,227.339996337891,227.550003051758,31759200,225.85693359375
228.699996948242,231.729995727539,228.600006103516,231.300003051758,39882100,229.579025268555
233.610000610352,237.490005493164,232.369995117188,233.850006103516,64751400,232.110061645508
231.600006103516,232.119995117188,229.839996337891,231.779998779297,34082200,230.055419921875
233.429992675781,233.850006103516,230.520004272461,232.149993896484,32993800,230.42268371582
236.179992675781,236.179992675781,234.009994506836,235,46431500,233.251480102539
234.449996948242,236.850006103516,234.449996948242,236.479995727539,36254500,234.720443725586
233.889999389648,236.220001220703,232.600006103516,235.860000610352,38846600,234.105072021484
234.080001831055,235.139999389648,227.759994506836,230.759994506836,52287000,229.043014526367
229.979995727539,230.820007324219,228.410003662109,230.570007324219,31109500,228.854446411133
229.740005493164,233.220001220703,229.570007324219,231.410003662109,38802300,229.688201904297
233.320007324219,234.729995727539,232.550003051758,233.399993896484,36087100,231.663391113281
233.100006103516,234.330001831055,232.320007324219,233.669998168945,35417200,231.931381225586
232.610000610352,233.470001220703,229.550003051758,230.100006103516,47070900,228.387954711914
229.339996337891,229.830001831055,225.369995117188,225.910003662109,64370100,224.229141235352
220.970001220703,225.350006103516,220.270004272461,222.910003662109,65276700,221.251434326172
220.990005493164,222.789993286133,219.710006713867,222.009994506836,44944500,220.358139038086
221.800003051758,223.949996948242,221.139999389648,223.449996948242,28111300,221.787399291992
222.610000610352,226.070007324219,221.190002441406,222.720001220703,54561100,221.062850952148
224.630004882812,227.880004882812,224.570007324219,227.479995727539,42137700,225.78742980957
227.169998168945,228.660003662109,226.410003662109,226.960006713867,38328800,225.519149780273
225,225.699996948242,221.5,224.229995727539,42005600,222.806457519531
224.550003051758,225.589996337891,223.360000610352,224.229995727539,40398300,222.806457519531
224.009994506836,226.649993896484,222.759994506836,225.119995117188,48566200,223.690826416016
225.020004272461,228.869995117188,225,228.220001220703,44923900,226.771148681641
226.399993896484,226.919998168945,224.270004272461,225,47923700,223.571594238281
225.25,229.740005493164,225.169998168945,228.020004272461,44633700,226.57243347168
226.979995727539,230.160003662109,226.660003662109,228.279998779297,36211800,226.830764770508
228.059997558594,229.929992675781,225.889999389648,229,35169600,227.546188354492
228.880004882812,230.160003662109,225.710006713867,228.520004272461,42108300,227.069244384766
228.059997558594,230.720001220703,228.059997558594,229.869995117188,38168300,228.410659790039
231.460006713867,233.25,229.740005493164,232.869995117188,90152800,231.391616821289
233.330001831055,235.570007324219,233.330001831055,235.059997558594,45986200,233.567733764648
234.470001220703,235.690002441406,233.809997558594,234.929992675781,33498400,233.438537597656
234.809997558594,237.809997558594,233.970001220703,237.330001831055,28481400,235.823318481445
237.270004272461,240.789993286133,237.160003662109,239.589996337891,48137100,238.068969726562
239.809997558594,242.759994506836,238.899993896484,242.649993896484,38861000,241.109527587891
