Date,Prob_State0,Prob_State1,Prob_State2
2020-12-04,3.2435729177370448e-09,0.9999999458486869,5.090693215141263e-08
2020-12-07,4.2276342122824707e-10,0.9999999991086952,4.6825429386716e-10
2020-12-08,2.363020626645158e-10,0.9999999992305675,5.333565545023147e-10
2020-12-09,4.750292764029905e-09,0.9999984952348722,1.5000146478448973e-06
2020-12-10,7.86726351708039e-10,0.999998120410912,1.8788014612851045e-06
2020-12-11,2.0249674315079726e-10,0.9999995417548375,4.580429211256701e-07
2020-12-14,6.972115462841932e-11,0.9999981020537055,1.8978756748942505e-06
2020-12-15,2.0561692606670905e-10,0.9999946253609603,5.374433557905971e-06
2020-12-16,2.0226352590839462e-10,0.9999998432085827,1.5658932126064691e-07
2020-12-17,9.009682717999944e-11,0.9999999676165322,3.229364742896624e-08
2020-12-18,7.488736290519183e-10,0.9999999863466655,1.2904235041122321e-08
2020-12-21,1.5191697522835162e-12,0.9999999952142389,4.784233781191769e-09
2020-12-22,1.8191436556236572e-12,0.9999999999745341,2.3670710639632198e-11
2020-12-23,1.661929554464516e-11,0.9999999998635758,1.1980708085820285e-10
2020-12-24,9.801781208338414e-11,0.9999999998890416,1.3091421072649189e-11
2020-12-28,2.206035011163641e-10,0.9999999995761755,2.026417145811269e-10
2020-12-29,2.2672045005331335e-10,0.9999999984665919,1.306967144485914e-09
2020-12-30,4.23267243011371e-10,0.9999999948904588,4.685689910191316e-09
2020-12-31,9.338571389238824e-11,0.9999999996289262,2.768575714753747e-10
2021-01-04,2.1872758081679074e-10,0.9999827399440432,1.7259836912705782e-05
2021-01-05,6.364319272885769e-11,0.9999995258987142,4.740369466842067e-07
2021-01-06,4.6537726219319166e-11,0.9999998542935025,1.4565949551506556e-07
2021-01-07,6.0072048917834665e-09,0.9999981351774403,1.8588157717635013e-06
2021-01-08,3.5856734977167317e-09,0.9999999189240076,7.748944527792571e-08
2021-01-11,2.1289134625543775e-09,0.999999537383808,4.604878580156474e-07
2021-01-12,1.2477551436250732e-09,0.9999999071151294,9.16363296864658e-08
2021-01-13,3.835114195041238e-09,0.9999998785078861,1.176572160665201e-07
2021-01-14,4.243487680416754e-09,0.9999992740179457,7.217384287243748e-07
2021-01-15,1.0101242795182246e-08,0.9999949231206936,5.066778257197711e-06
2021-01-19,7.721007968956239e-09,0.9999904148739996,9.577405300565953e-06
2021-01-20,4.595848968811856e-08,0.9999795537931524,2.0400248728426904e-05
2021-01-21,3.923992839928702e-08,0.9999978841446693,2.0766162674359077e-06
2021-01-22,3.448080700991703e-08,0.999976336923133,2.3628596755126998e-05
2021-01-25,7.633866822403124e-09,0.998042640280217,0.0019573520853896323
2021-01-26,3.059384225762818e-07,0.9604796098905974,0.0395200841712282
2021-01-27,7.302846826685809e-22,4.002984449281938e-09,0.9999999959964043
2021-01-28,3.6221569433411405e-13,8.743451583051264e-05,0.9999125654840239
2021-01-29,1.7599440651812364e-14,1.0492360931575664e-08,0.9999999895080691
2021-02-01,1.0614005640650586e-11,1.4431397533287858e-05,0.999985568591452
2021-02-02,3.7997461492851385e-08,0.8164823738040179,0.18351758819823816
2021-02-03,9.976498229797432e-09,0.9998835126410845,0.00011647738322440383
2021-02-04,6.432488716808727e-10,0.9999992331325515,7.662239574219665e-07
2021-02-05,2.1118837906987642e-09,0.9999996082934416,3.8959501379942685e-07
2021-02-08,2.0750322837797399e-10,0.9999998947423647,1.0505061979400682e-07
2021-02-09,3.36978921966002e-10,0.999999883408243,1.1625566655325923e-07
2021-02-10,4.7654519254918857e-11,0.9999999470055642,5.294719574474749e-08
2021-02-11,9.72774154169358e-11,0.9999999508872873,4.901456566950721e-08
2021-02-12,3.0041554990706906e-10,0.9999999560077423,4.3691943274672466e-08
2021-02-16,4.446026297510653e-11,0.9999999530027719,4.695220161394976e-08
2021-02-17,1.2261537751195936e-11,0.9999999759456845,2.404152365862451e-08
2021-02-18,1.7069410088443664e-11,0.9999999685751395,3.140808473011134e-08
2021-02-19,4.0431279543248855e-12,0.999999999836291,1.6045812996584677e-10
2021-02-22,8.764266318913414e-11,0.9999999632655097,3.664669671905188e-08
2021-02-23,1.3572064340449255e-10,0.9999998767853033,1.23078450702668e-07
2021-02-24,1.681996209426208e-08,0.9996461528916779,0.000353830288198965
2021-02-25,4.0702681854463205e-10,0.0005375416154046562,0.9994624579773481
2021-02-26,3.480156816920785e-09,1.3108119984624863e-05,0.9999868883992454
2021-03-01,7.017800651788526e-08,3.844911922543446e-07,0.999999545330969
2021-03-02,4.357285182744734e-06,0.0036146327609739336,0.9963810099540942
2021-03-03,4.88841921266929e-07,0.0003543104511974306,0.9996452007062827
2021-03-04,2.2214149577770613e-07,4.469529794626611e-08,0.9999997331633851
2021-03-05,4.912370165555644e-06,1.3642557133635542e-07,0.9999949512039289
2021-03-08,6.717394431524208e-05,0.022253017519386614,0.9776798085362642
2021-03-09,0.00015140022636566156,0.09210148327663648,0.9077471164969566
2021-03-10,5.574813959046091e-05,0.9613908493322012,0.038553402528898176
2021-03-11,3.667412503100827e-06,0.9961518634776276,0.0038444691102758983
2021-03-12,4.661616742913712e-06,0.9996889056458151,0.0003064327379373072
2021-03-15,2.1599353993851743e-06,0.999966288846535,3.155121780348758e-05
2021-03-16,6.999439801121333e-06,0.9999628076516092,3.0192907692526683e-05
2021-03-17,1.1746980750993297e-05,0.9999056506586596,8.260235975309399e-05
2021-03-18,0.0001929595225106955,0.9984619921495212,0.0013450483280335814
2021-03-19,0.00012074392655140246,0.9996237322889311,0.0002555237843244952
2021-03-22,0.00024959743006978735,0.99950850307652,0.0002418994938271169
2021-03-23,0.0005479498606228327,0.998920974148625,0.0005310759903126953
2021-03-24,0.0010065652999542026,0.997933678787159,0.0010597559126792342
2021-03-25,0.0009500773962739284,0.9982684973299956,0.0007814252743033455
2021-03-26,0.0002102097197141939,0.9995478861908502,0.00024190408924944473
2021-03-29,7.140864792925614e-06,0.9999687715754962,2.408755983809871e-05
2021-03-30,9.38607808004276e-07,0.9999973328612312,1.728531247656777e-06
2021-03-31,2.543438984595036e-07,0.9999988647930045,8.808625887840261e-07
2021-04-01,1.081550752777287e-06,0.9999973231751385,1.595273225131386e-06
2021-04-05,1.1203561298554396e-06,0.9999884698891829,1.0409754053450009e-05
2021-04-06,7.59570443517918e-08,0.9999995422277745,3.8181564278226127e-07
2021-04-07,7.54032433817312e-08,0.9999995533981834,3.7119850075842885e-07
2021-04-08,5.9152772036581355e-08,0.9999993910298179,5.498177468416942e-07
2021-04-09,8.686025653803389e-08,0.9999978925210978,2.0206181370010624e-06
2021-04-12,4.8084098468584166e-08,0.9999991245953618,8.273206453612321e-07
2021-04-13,5.516142063774633e-08,0.9999983926931421,1.5521458559859183e-06
2021-04-14,7.513672271978184e-08,0.9999975991806138,2.32568272607021e-06
2021-04-15,2.1610159379641425e-07,0.9999775316605658,2.2252237675908878e-05
2021-04-16,6.440063448387636e-08,0.9999974317375984,2.5038616804468304e-06
2021-04-19,9.259656751665923e-08,0.9999985382611837,1.3691413524185042e-06
2021-04-20,1.6240984325088957e-07,0.9999965575921258,3.279997347892163e-06
2021-04-21,2.009069497968583e-07,0.999998821033627,9.780593421871825e-07
2021-04-22,3.2120938095322814e-07,0.9999980381309033,1.6406605879577136e-06
2021-04-23,3.094028013898286e-07,0.9999989235335643,7.670643795208834e-07
2021-04-26,1.415564684725459e-07,0.9999995949293318,2.635142337509488e-07
2021-04-27,9.307300678799824e-08,0.9999996033185076,3.0360918172448866e-07
2021-04-28,1.2751078918115865e-07,0.9999996655406553,2.0694867899770214e-07
2021-04-29,8.734475473051884e-08,0.9999996232782705,2.893774171922504e-07
2021-04-30,1.9175402805026667e-07,0.9999994075516888,4.0069470281871916e-07
2021-05-03,1.245367561490502e-07,0.999999702722606,1.72740248487911e-07
2021-05-04,2.00236709278695e-07,0.9999993132316916,4.865315312551329e-07
2021-05-05,2.084708380883129e-07,0.9999995084109585,2.8311809332923385e-07
2021-05-06,1.5988230333722826e-07,0.9999991844327867,6.55684419833012e-07
2021-05-07,2.9128393150589743e-07,0.9999992763917251,4.3232470301376763e-07
2021-05-10,7.479075399024416e-07,0.999861473940197,0.00013777815220990678
2021-05-11,2.6660227331630516e-05,0.9810334228781024,0.018939916895003614
2021-05-12,0.0001931362599944368,0.000320794842003909,0.9994860688985872
2021-05-13,0.012557494242250557,0.0015201678979256004,0.9859223378593721
2021-05-14,0.025127190478473806,0.6886189453190845,0.28625386420153887
2021-05-17,0.0029284429901256905,0.993596042604857,0.0034755144049981373
2021-05-18,0.0007759673835642035,0.9988995420729456,0.0003244905440776748
2021-05-19,0.0003436747735939764,0.9995078289815248,0.00014849624573975818
2021-05-20,4.8433483007396945e-05,0.9999060647344394,4.550178214186365e-05
2021-05-21,1.693355809918629e-06,0.9999963832589777,1.9233860257674365e-06
2021-05-24,6.345096285874269e-07,0.9999978430137687,1.5224766894795448e-06
2021-05-25,3.3522234129341727e-07,0.9999991758071459,4.889703324821869e-07
2021-05-26,3.285010979400535e-07,0.9999993316707747,3.3982892769129256e-07
2021-05-27,2.275859332102342e-07,0.9999995318686347,2.40544863011229e-07
2021-05-28,1.2009951629313903e-07,0.9999997112882245,1.686125690392422e-07
2021-06-01,3.490264787338616e-08,0.9999997989907772,1.6610585645287175e-07
2021-06-02,3.8989466997254157e-08,0.9999998152634533,1.4574734517190867e-07
2021-06-03,3.289475915557255e-08,0.9999998153980584,1.5170778985892802e-07
2021-06-04,7.487959563335992e-08,0.9999996475581322,2.7756246956828813e-07
2021-06-07,1.1490237189985378e-07,0.9999997229479434,1.6214960777702958e-07
2021-06-08,8.855476291098179e-08,0.9999997239502062,1.8749442042764516e-07
2021-06-09,4.957230321528166e-08,0.9999996048682859,3.4556019745601734e-07
2021-06-10,1.179645367267916e-07,0.9999990389046687,8.431305007313628e-07
2021-06-11,9.105066175018389e-08,0.9999998310304506,7.79194149817198e-08
2021-06-14,4.691244385438408e-08,0.99999986491458,8.817251978629238e-08
2021-06-15,4.028641832024832e-08,0.9999997019604496,2.577532526253604e-07
2021-06-16,4.764263490732795e-08,0.9999994983883319,4.539681541558482e-07
2021-06-17,2.8016750030444308e-08,0.9999996705483315,3.0143582753746605e-07
2021-06-18,7.290629037731533e-07,0.9999560472625245,4.322367374907766e-05
2021-06-21,5.371174158668752e-06,0.9999886117541787,6.017072149203861e-06
2021-06-22,7.280773763670739e-07,0.999999023705208,2.4821675769141507e-07
2021-06-23,1.0834507799843534e-06,0.999998773938229,1.4261180628525374e-07
2021-06-24,4.4017775326858024e-07,0.9999994885021295,7.13208927969584e-08
2021-06-25,3.3011249606633495e-07,0.9999996400620795,2.9826289894405476e-08
2021-06-28,2.21680702084037e-07,0.9999997489412951,2.937825591113113e-08
2021-06-29,1.662597601748421e-07,0.9999998026542211,3.1085147348622304e-08
2021-06-30,1.295822683405474e-07,0.9999998485254878,2.189277327646803e-08
2021-07-01,1.5696550471988875e-07,0.999999819290695,2.3743526750349826e-08
2021-07-02,2.981851106584456e-07,0.9999996240677116,7.774786086379546e-08
2021-07-06,4.312118539523914e-08,0.9999999553183453,1.5606727614838084e-09
2021-07-07,5.669195208549553e-08,0.9999999372084878,6.099870631317705e-09
2021-07-08,5.4507592212253046e-08,0.9999997400791809,2.0541246304562895e-07
2021-07-09,4.692778657177152e-07,0.9999994763549246,5.436740476746012e-08
2021-07-12,2.6245350569118257e-07,0.9999996673614631,7.018569738554515e-08
2021-07-13,2.293978518056083e-07,0.9999997344730571,3.6128700917362195e-08
2021-07-14,2.2379072718379703e-07,0.9999997616196481,1.458887163585484e-08
2021-07-15,2.4565986468019967e-07,0.9999997318973688,2.244290414395265e-08
2021-07-16,6.604990870622938e-07,0.9999991036460794,2.358550488350195e-07
2021-07-19,3.189165101065306e-05,0.9997105938693344,0.00025751447975551594
2021-07-20,8.954771489748572e-05,0.9998078793598993,0.00010257292452382386
2021-07-21,4.3347606133730305e-06,0.9999949817118656,6.835272994403794e-07
2021-07-22,1.9330503127839107e-06,0.9999978588407615,2.081087957988315e-07
2021-07-23,8.045901793385339e-07,0.9999988809892678,3.144212252572707e-07
2021-07-26,5.555762514209035e-07,0.9999992109736398,2.3344989859276318e-07
2021-07-27,3.642932928902902e-07,0.9999989095964826,7.261097186860256e-07
2021-07-28,6.532344041652887e-07,0.9999990924447527,2.5432144153029377e-07
2021-07-29,3.3090146001052834e-07,0.9999994322735595,2.368252699106933e-07
2021-07-30,5.290302798004131e-07,0.999999167527113,3.0344305682232504e-07
2021-08-02,1.9587367516939792e-07,0.9999995763047069,2.2782217334856799e-07
2021-08-03,4.0433274995275715e-07,0.9999992636842745,3.31983346165456e-07
2021-08-04,9.809268129384999e-07,0.9999985878085648,4.312655300672181e-07
2021-08-05,5.817534366267277e-07,0.9999991593143828,2.589317445663049e-07
2021-08-06,8.34925161013179e-07,0.9999989976391156,1.6743554537725639e-07
2021-08-09,6.547862946489316e-07,0.9999991258413684,2.1937164453271587e-07
2021-08-10,5.037977529934593e-07,0.9999992985415433,1.9766061233992883e-07
2021-08-11,3.3496714423516605e-07,0.9999993996427275,2.6538963387450817e-07
2021-08-12,3.404087138610142e-07,0.999999348267223,3.1132347572336975e-07
2021-08-13,3.750264157625424e-07,0.9999992230990136,4.0187482845207745e-07
2021-08-16,1.9306893629992378e-07,0.9999991013486978,7.055816277925083e-07
2021-08-17,2.198416333929076e-07,0.9999995931139811,1.8704467900342727e-07
2021-08-18,2.4258062554085503e-07,0.9999806519388607,1.91054811750135e-05
2021-08-19,6.086278474710481e-07,0.9999836705888754,1.5720783930627998e-05
2021-08-20,5.473592639788373e-07,0.9999975663988661,1.8862422091921712e-06
2021-08-23,4.6519732538172296e-07,0.9999989461526735,5.886508799198044e-07
2021-08-24,3.8490733857025255e-07,0.9999992726391528,3.4245438228719633e-07
2021-08-25,1.9726561799567503e-07,0.9999996680726877,1.3466181431281163e-07
2021-08-26,1.0962944060072221e-07,0.9999994183000909,4.72069592597614e-07
2021-08-27,3.880013343698012e-07,0.9999994765168145,1.354821600173771e-07
2021-08-30,1.9101460128054997e-07,0.9999997126524662,9.633340707126166e-08
2021-08-31,1.909163506184344e-07,0.9999996803381292,1.2874467231259611e-07
2021-09-01,1.9245644404177372e-07,0.9999997278373856,7.970542832974207e-08
2021-09-02,9.464423558161491e-08,0.9999997563809598,1.4897564974193672e-07
2021-09-03,1.3203484356793945e-07,0.999999708927177,1.590374759571777e-07
2021-09-07,7.486797514212398e-08,0.9999998429120874,8.222067727805359e-08
2021-09-08,7.929946453866004e-08,0.9999998784642304,4.223560476883073e-08
2021-09-09,1.2588830788625782e-07,0.999999774338019,9.97735866384895e-08
2021-09-10,3.0951633743353246e-07,0.9999986337725442,1.0567119001006404e-06
2021-09-13,1.333115733937087e-06,0.9999984106738236,2.562102870745468e-07
2021-09-14,2.7639449626179425e-06,0.9999971396596246,9.639541927659226e-08
2021-09-15,6.963357322447169e-06,0.9999929044621954,1.3217978468092449e-07
2021-09-16,0.00010756925154127697,0.9998918974824794,5.332651037584963e-07
2021-09-17,0.017225590396460176,0.9784138121821562,0.004360597420920169
2021-09-20,0.3557492942109455,0.007514981625906894,0.6367357241631582
2021-09-21,0.8081009330048935,1.3994927844771357e-07,0.19189892704631098
2021-09-22,0.968403789184525,1.8954116445673348e-06,0.03159431540461507
2021-09-23,0.9955658270629436,0.002081109765064502,0.0023530631723136805
2021-09-24,0.9911379514292047,0.008790106981965947,7.194158943839281e-05
2021-09-27,0.9908873535755743,0.009072008635319503,4.0637789260433076e-05
2021-09-28,0.9987675795899452,2.0316752794199037e-05,0.0012121036567987957
2021-09-29,0.9998526933054266,3.0816147470733714e-10,0.00014730638607153508
2021-09-30,0.9999775979958021,3.3558258893408318e-12,2.240200107555069e-05
2021-10-01,0.9999926789491527,6.422975160262494e-13,7.3210509009090445e-06
2021-10-04,0.9999905802003756,4.843371132836358e-13,9.41979981087547e-06
2021-10-05,0.9999917037983671,9.356112947080303e-14,8.296200828994724e-06
2021-10-06,0.9999884118440829,5.380118474281185e-10,1.1587617997690036e-05
2021-10-07,0.999985174784188,7.269020594976314e-08,1.4752525049129849e-05
2021-10-08,0.9999863525212231,1.1216086483262307e-06,1.2525871036618814e-05
2021-10-11,0.9999810235439989,6.108429378565453e-08,1.8915371343439408e-05
2021-10-12,0.9999730945873817,1.9262012683096038e-09,2.6903487262873425e-05
2021-10-13,0.9998396318006685,2.53271972895461e-08,0.00016034287231994848
2021-10-14,0.9977541753337794,0.0007974959233018022,0.0014483287422342814
2021-10-15,0.20413760474554127,0.7956141936780953,0.0002482015771607796
2021-10-18,0.0049873791717140945,0.9950031745017531,9.446326074446379e-06
2021-10-19,2.6647356040731966e-05,0.9999724943717689,8.58272064868083e-07
2021-10-20,4.5956794572579573e-07,0.9999989331032573,6.073279677712197e-07
2021-10-21,3.753087218838331e-07,0.9999990783585117,5.463334889650099e-07
2021-10-22,2.5790207953664373e-07,0.9999993588355446,3.8326252655597364e-07
2021-10-25,2.0963622928476157e-07,0.999999082922352,7.074418243897102e-07
2021-10-26,1.11325473358303e-07,0.9999991125973183,7.76076681578856e-07
2021-10-27,3.2551928208966226e-07,0.9999995503986712,1.240826439300676e-07
2021-10-28,4.257304219669689e-07,0.9999994597548361,1.1451512069029672e-07
2021-10-29,8.438507174558027e-08,0.9999999146057271,1.008850021212075e-09
2021-11-01,4.8792058360940905e-08,0.9999999505489553,6.588468063276418e-10
2021-11-02,2.8519051097437496e-09,0.9999999971478246,3.614250046351517e-14
2021-11-03,2.1845773185697377e-09,0.9999999978153937,2.2505045190424224e-15
2021-11-04,9.56777021998967e-10,0.9999999990432116,1.9121982222356307e-15
2021-11-05,2.386807264752618e-10,0.9999999997617124,3.347074712529776e-15
2021-11-08,6.795008755405648e-11,0.9999999999326974,4.099778868392563e-15
2021-11-09,3.4722724374315835e-11,0.9999999999654392,4.103964336861847e-15
2021-11-10,2.4742688562886766e-09,0.9999999974970706,2.9302801746847894e-11
2021-11-11,1.816274544682006e-08,0.999999981831934,4.710918125474711e-12
2021-11-12,3.943496012924245e-09,0.999999996056431,3.9292137525495777e-13
2021-11-15,2.0205987733188103e-09,0.9999999979791028,2.186963672161054e-13
2021-11-16,1.2438049760512257e-09,0.9999999987558112,3.630291058495569e-13
2021-11-17,2.4168850607630795e-10,0.9999999997580744,7.211149404669095e-15
2021-11-18,1.295163269160409e-10,0.9999999998708518,8.195026139809602e-15
2021-11-19,5.184029782094696e-11,0.9999999999490683,5.702023432587394e-16
2021-11-22,1.8079208281358292e-11,0.9999999999818101,3.8912794215122137e-16
2021-11-23,4.333720549887055e-11,0.9999999999563443,1.200953899817415e-15
2021-11-24,2.3594846288563756e-09,0.9999999976371328,2.82004991767084e-12
2021-11-26,1.4612495317078028e-16,1.0467926903977402e-05,0.999989532072724
2021-11-29,1.3168074526003715e-05,6.535902622391487e-08,0.999986766566759
2021-11-30,0.0016840225157618448,5.7492220223345125e-08,0.9983159199920922
2021-12-01,0.09654495678016906,1.7078551851273439e-12,0.9034550432182
2021-12-02,0.9859684055463679,5.907764948268061e-13,0.014031594453775716
2021-12-03,0.9946378601707658,1.108086637619817e-12,0.005362139827833543
2021-12-06,0.9991501784887633,2.5868327330304067e-10,0.0008498212521623049
2021-12-07,0.999944337715866,5.393566773246625e-10,5.566174508455606e-05
2021-12-08,0.9999964921887701,3.342655117324537e-11,3.507777207617205e-06
2021-12-09,0.9999777457926671,2.538336437126058e-09,2.225166970637315e-05
2021-12-10,0.9999852778011309,1.6036133927718234e-08,1.4706162637984451e-05
2021-12-13,0.9999437058506908,5.868976852871735e-09,5.6288279913321695e-05
2021-12-14,0.999955055709992,5.1894298622870706e-09,4.493910093270034e-05
2021-12-15,0.9999675436730582,1.9270393217251644e-09,3.245440006131301e-05
2021-12-16,0.999952889848053,1.253695867505817e-10,4.7110026412563246e-05
2021-12-17,0.9999496309817898,1.4581135244603535e-09,5.036755981955553e-05
2021-12-20,0.9999854789838742,5.648927289443156e-13,1.452101518905891e-05
2021-12-21,0.9999943375856918,2.7782385053154392e-12,5.6624106587586795e-06
2021-12-22,0.9999967796681642,1.4535074629376322e-11,3.22031819979755e-06
2021-12-23,0.9999962217878854,1.8593596692812786e-10,3.778025951716426e-06
2021-12-27,0.9999888783822826,1.0523184404316822e-07,1.1016385833889363e-05
2021-12-28,0.9999957406853114,7.425627635506113e-08,4.18505787365604e-06
2021-12-29,0.9999900631849263,5.490655812395959e-06,4.446159312528518e-06
2021-12-30,0.9998310957267308,0.0001612998271575461,7.6044453843958395e-06
2021-12-31,0.9979581326179778,0.0020331711081357307,8.696273841387516e-06
2022-01-03,0.9969574166847317,0.0030331747877156714,9.408528191742482e-06
2022-01-04,0.9974318474137913,0.0025544538795931565,1.3698706719144543e-05
2022-01-05,0.999852037287357,9.19390490061981e-05,5.602366387016312e-05
2022-01-06,0.9999898304512098,1.815013554711694e-06,8.3545359255207e-06
2022-01-07,0.9999898803819625,3.204178536863561e-06,6.91543881554296e-06
2022-01-10,0.9999795052507758,1.3723924167617596e-05,6.770825819584312e-06
2022-01-11,0.999747265648129,0.0002439918331955608,8.742518946946523e-06
2022-01-12,0.99928303651884,0.0007083833024349026,8.580177858677504e-06
2022-01-13,0.9998828727426152,9.538045834251536e-05,2.1746798500955452e-05
2022-01-14,0.9999895905708125,1.6445470040717254e-06,8.76488181083003e-06
2022-01-18,0.9999753833355013,5.541249855103451e-10,2.4616110630940087e-05
2022-01-19,0.9999902240074703,2.5634025404635182e-15,9.775991947250509e-06
2022-01-20,0.9999882711559878,7.811063573790927e-21,1.172884420235745e-05
2022-01-21,0.9999686853508191,2.448187713741582e-31,3.1314648312347355e-05
2022-01-24,0.9999565673907316,7.047541614202681e-36,4.343260919463629e-05
2022-01-25,0.9999502745807884,1.1255049577969506e-38,4.9725418744345563e-05
2022-01-26,0.999967768614745,5.569802611459308e-45,3.223138511597542e-05
2022-01-27,0.9999961756130149,5.3667104755429486e-49,3.824387747239849e-06
2022-01-28,0.9999838072291375,2.7748285758719917e-46,1.6192771676788292e-05
2022-01-31,0.9999961373907374,3.3743076265663216e-27,3.8626096508900725e-06
2022-02-01,0.9999991505268524,2.7535257540898337e-18,8.494740336944769e-07
2022-02-02,0.9999976426689091,1.3902383963632213e-14,2.357331608138792e-06
2022-02-03,0.9999925262042855,4.2073272641393014e-21,7.473795077252763e-06
2022-02-04,0.9999994922510648,2.0457625568085687e-23,5.077484948959087e-07
2022-02-07,0.9999995267991135,1.927785870928073e-23,4.732013665615808e-07
2022-02-08,0.9999993060012137,2.021051222492221e-24,6.939996186469056e-07
2022-02-09,0.999996896308672,1.577648830937905e-19,3.1036910250639616e-06
2022-02-10,0.9999870719019642,1.4600088554308297e-19,1.2928098458964025e-05
2022-02-11,0.9999875567892753,2.3703168108055938e-30,1.2443211502131124e-05
2022-02-14,0.9999982466685561,7.262192673555097e-36,1.7533309378478468e-06
2022-02-15,0.9999964410407878,4.5124324076628024e-35,3.558959548852353e-06
2022-02-16,0.9999979650822538,4.280821497531531e-27,2.034917453080432e-06
2022-02-17,0.9999743452752556,9.51943388162251e-37,2.5654724415197627e-05
2022-02-18,0.9999985890673037,1.1088306237118852e-45,1.4109325123236705e-06
2022-02-22,0.9999988963524353,3.8687699332354297e-54,1.1036479944755706e-06
2022-02-23,0.9999985081278497,1.9594710789080127e-70,1.4918725088839465e-06
2022-02-24,0.999998391472602,9.176247551678681e-76,1.6085281772744433e-06
2022-02-25,0.9999944119528362,2.0423508173159893e-58,5.5880477550652895e-06
2022-02-28,0.9999439007007991,2.274933508375807e-42,5.6099299563630696e-05
2022-03-01,0.9994665320587922,7.153935767347137e-51,0.0005334679416922263
2022-03-02,0.9995729147367659,5.738519854241343e-53,0.00042708526283263484
2022-03-03,0.9997105780796204,3.990197518971112e-43,0.0002894219210795926
2022-03-04,0.999013494013725,4.067717731904915e-50,0.000986505986584836
2022-03-07,0.9973782198681376,1.321467637554123e-71,0.0026217801326153542
2022-03-08,0.9999198322215302,1.777217395604387e-91,8.016777865990665e-05
2022-03-09,0.9999545896477555,1.093397744798238e-91,4.541035247764056e-05
2022-03-10,0.9999989611083887,3.2691855409444414e-70,1.0388917986768609e-06
2022-03-11,0.9999995739745825,3.1932722022735263e-84,4.260262251472104e-07
2022-03-14,0.9999997604282103,1.776098256514662e-95,2.395716123107375e-07
2022-03-15,0.9999981784183767,6.362308185270052e-98,1.8215812530421756e-06
2022-03-16,0.99999519608599,2.448840437525078e-72,4.803913539165463e-06
2022-03-17,0.9999936543282615,5.303724472748662e-50,6.345672280810715e-06
2022-03-18,0.9999881615558918,1.8182565468215097e-40,1.183844411990298e-05
2022-03-21,0.9999906403428764,2.8394625152112333e-34,9.359656539219645e-06
2022-03-22,0.9999388784580197,4.758919052265334e-33,6.112154169178764e-05
2022-03-23,0.9999471809058322,1.0627052951509137e-32,5.281909441688409e-05
2022-03-24,0.9999246961539392,2.9435015049777134e-33,7.530384677740696e-05
2022-03-25,0.9999420760674202,3.284127728425877e-24,5.792393213219735e-05
2022-03-28,0.9999093484639179,5.2168072407948835e-21,9.065153699040437e-05
2022-03-29,0.9997019230754012,9.002736281906859e-17,0.0002980769251685791
2022-03-30,0.9998164127768048,1.2761455368519762e-13,0.00018358722363348006
2022-03-31,0.9999398039073262,1.2652684567404641e-20,6.019609315346492e-05
2022-04-01,0.9999859576659271,3.1946225765518895e-20,1.4042334542444127e-05
2022-04-04,0.9999743136256525,1.9005865314429504e-18,2.568637505048732e-05
2022-04-05,0.9999954931856031,1.3183983884256436e-17,4.506813958723334e-06
2022-04-06,0.9999980131344003,7.499438529916442e-24,1.9868658431912146e-06
2022-04-07,0.9999981407835552,5.1239860216557686e-24,1.8592158567039513e-06
2022-04-08,0.9999981923263443,6.458725195706713e-24,1.8076742401738508e-06
2022-04-11,0.9999941241849051,2.1253677416455404e-32,5.87581511116505e-06
2022-04-12,0.9999982069291651,9.140580400639558e-39,1.7930711646672867e-06
2022-04-13,0.9999963564817318,1.0605724749522439e-38,3.6435174469229647e-06
2022-04-14,0.999996751217443,2.096868350992792e-37,3.2487820583103538e-06
2022-04-18,0.9999968911245682,2.8214416455158262e-43,3.108875691880063e-06
2022-04-19,0.9999887801652279,9.81378004929371e-40,1.1219834592536786e-05
2022-04-20,0.9999966139296732,8.360410665655994e-31,3.3860706665428958e-06
2022-04-21,0.9999966095713894,1.0427804580347715e-38,3.3904282210281905e-06
2022-04-22,0.9999808494336524,2.2387593521071837e-57,1.9150566836570992e-05
2022-04-25,0.9999970102298122,1.790669283228326e-65,2.9897702162230357e-06
2022-04-26,0.9999122078274668,3.973876676999164e-79,8.779217238003428e-05
2022-04-27,0.9999988550104906,6.027059986419222e-96,1.1449899611658058e-06
2022-04-28,0.9999871954916091,5.558603471448031e-89,1.2804508802080054e-05
2022-04-29,0.9999750486770302,9.517407759357693e-92,2.4951323307089124e-05
2022-05-02,0.9999996494535185,6.621667956457037e-112,3.5054685153194954e-07
2022-05-03,0.9999999320934899,1.9336292757798125e-108,6.790688542283604e-08
2022-05-04,0.9999947831811021,1.0935475319979054e-102,5.21681898597532e-06
2022-05-05,0.9999029236270293,2.0046627164929608e-95,9.707637295022472e-05
2022-05-06,0.9999991828066115,2.8684667234709807e-120,8.171940820204195e-07
2022-05-09,0.9999864096330746,4.2344578917264094e-152,1.3590367824142006e-05
2022-05-10,0.999999520227108,5.818205456019256e-191,4.797723842198469e-07
2022-05-11,0.9999997431077975,5.382506274853988e-200,2.568917809726377e-07
2022-05-12,0.999999910050978,4.24148946904968e-227,8.994885976207753e-08
2022-05-13,0.999997870207602,1.830652083482332e-228,2.1297922591434542e-06
2022-05-16,0.9999989361027677,1.5645325587300447e-199,1.0638976661525105e-06
